id,title,title_english,type,source,episodes,status,airing,rating,score,rank,scored_by,popularity,favorites,members,synopsis,season,year,start,ending,studios,genres,ranking
3280,Kinnikuman: Kessen! Shichinin no Choujin tai Uchuu Nobushi,,TV Special,Manga,1,Finished Airing,False,PG-13 - Teens 13 or older,6.19,8863,675,12593,1,1553,"A TV Special first aired in 1984. It covers the Planet Rakka story arc and takes place after the 21st Choujin Olympics Arc. A young boy from Planet Rakka named Beansman asks Kinnikuman and the others to help save his planet from the Space Samurais led by Black King. The story was a parody of The Seven Samurai.

(Source: Kinnikuman Wiki)",,1984,1984-04-07,,Toei Animation,Comedy;Sports,363
59770,"Nige Jouzu no Wakagimi: Makuai (1333-nen - 1334-nen) ""Rekishi""","The Elusive Samurai: Interlude (1333-1334) ""History""",TV Special,Manga,1,Finished Airing,False,R - 17+ (violence & profanity),6.19,8868,870,12184,10,1781,Recap of the first nine episodes of Nige Jouzu no Wakagimi.,,2024,2024-09-07,,CloverWorks,Adventure;Comedy,364
7967,Hiroshima ni Ichiban Densha ga Hashitta,,TV Special,Other,1,Finished Airing,False,G - All Ages,6.19,8904,169,14374,0,941,The story follows a girl who works on a streetcar both before and after the bomb drops on Hiroshima.,,1993,1993-08-06,,Madhouse,Drama,365
40104,Honoo no Mirage: Muyou no Michi,Mirage of Blaze Recap,TV Special,Light novel,1,Finished Airing,False,PG-13 - Teens 13 or older,6.19,8906,371,12042,4,1882,Recap of the first four episodes of Honoo no Mirage.,,2002,2002-02-04,,Madhouse,Action;Boys Love;Drama;Supernatural,366
32879,Norn9: Norn+Nonet - Unmei no Megami,,TV Special,Visual novel,1,Finished Airing,False,PG-13 - Teens 13 or older,6.18,8942,2437,7988,2,6510,Recap of episodes 1-9 of Norn9: Norn+Nonet.,,2016,2016-03-10,,Kinema Citrus,Adventure;Fantasy;Romance;Sci-Fi,367
40239,Arifureta Shokugyou de Sekai Saikyou Recap,Arifureta: Omnibus - The Great Orcus Labyrinth,TV Special,Light novel,1,Finished Airing,False,PG-13 - Teens 13 or older,6.17,8985,18576,3775,64,38902,Recap of the first five episodes of Arifureta Shokugyou de Sekai Saikyou.,,2019,2019-08-12,,asread.;White Fox,Action;Adventure;Fantasy,368
24679,Flanders no Inu Specials,,TV Special,Unknown,2,Finished Airing,False,G - All Ages,6.17,8997,153,15422,0,697,A summary of the Flanders no Inu full series aired as a TV specials.,,2000,2000-12-24,2000-12-31,Nippon Animation,Drama;Slice of Life,369
5900,Jean Valjean Monogatari,,TV Special,Novel,1,Finished Airing,False,G - All Ages,6.17,9004,281,13409,0,1226,"Animated adaptation of Victor Hugo's ""Les Misérables"".",,1979,1979-09-15,,Toei Animation,Drama,370
5192,Kiku-chan to Ookami,,TV Special,Novel,1,Finished Airing,False,PG - Children,6.17,9008,182,15628,0,660,"""Kiku-chan to Okami"" is an adaptation of ""Grave of the Fireflies"" author Akiyuki Nosaka’s short story ""Toshi-Oi Mesu-Okami to Onna no Ko no Hanashi"" (The Story of the Old Mother Wolf and the Girl), which follows a girl and the wolf in the fields of WWII Manchuria who watches over her like a mother.

(Source: AniDB)",,2008,2008-08-13,,Shin-Ei Animation,Adventure,371
8842,Oishinbo: Nichibei Kome Sensou,Oishinbo: The Japan-America Rice War,TV Special,Manga,1,Finished Airing,False,PG-13 - Teens 13 or older,6.16,9030,277,14153,2,1005,The Oishinbo gang takes time off from the normal culinary wars to get involved with a political dispute about American rice imports. The economic conflict between a pushy US Senator from California and a nationalistic Japanese politician is further complicated by concerns about the cumulative effect of pesticide use in both American and Japanese agriculture.,,1993,1993-12-03,,Shin-Ei Animation,Comedy;Gourmet;Slice of Life,372
12027,Anne no Nikki: Anne Frank Monogatari,,TV Special,Book,1,Finished Airing,False,G - All Ages,6.16,9042,251,13513,1,1191,"This is the true story of Anne Frank, a Jewish girl living in Amsterdam during WW2. Anne's father realizes on time the danger the Jews face and hides his family (his wife Edith and his two daughters Margo (16) and Anne (13), along with four more people, in ""the house behind"". For two years the 8 people live in darkness and whispers, in fear to be discovered and sent to the German crematories. During that time young Anne writes a diary, describing day by day life in the cellar, her complicated realtionship with her mother and the story of her first love - Peter, the young boy in the hiding place. Anne writes down her wishes to run out free and breath the air and flowers, her dreams to be free at last. Then they are discovered and are all sent to death.

(Source: ANN)",,1979,1979-09-28,,Nippon Animation,Drama,373
40462,Ensemble Stars! Recap Special,,TV Special,Game,1,Finished Airing,False,PG-13 - Teens 13 or older,6.16,9050,615,11393,6,2286,Recap of the first twelve episodes of Ensemble Stars!,,2019,2019-09-29,,David Production,,374
22055,Gakkou no Kaidan Recaps,Ghost Stories Recaps,TV Special,Novel,2,Finished Airing,False,PG-13 - Teens 13 or older,6.16,9060,747,11064,0,2524,"A new year special where Momoko stars to remember some of the adventures, she has had with her friends.",,2000,2000-11-15,2001-01-03,Pierrot,Horror;Mystery;Supernatural,375
24645,Ai Shoujo Pollyanna Story Specials,,TV Special,Unknown,2,Finished Airing,False,G - All Ages,6.15,9066,140,15305,0,717,A summary of Ai Shoujo Pollyanna Monogatari full series aired as TV Specials in 2001.,,2001,2001-04-01,,Nippon Animation,Drama;Slice of Life,376
31563,"Ano Hi, Bokura wa Senjou de: Shounenhei no Kokuhaku",,TV Special,Other,1,Finished Airing,False,R - 17+ (violence & profanity),6.15,9072,122,16962,0,495,,,2015,2015-08-11,,EMT Squared,,377
54755,UniteUp! Furikaeranai to,UniteUp! Let's Look Back & Unite,TV Special,Music,1,Finished Airing,False,PG-13 - Teens 13 or older,6.15,9117,232,14666,4,872,Recap of the first 8 episodes of UniteUp!,,2023,2023-03-18,,CloverWorks,,378
4991,Wakakusa Monogatari,Little Women,TV Special,Novel,1,Finished Airing,False,G - All Ages,6.15,9119,468,12842,0,1440,"This is a TV special based on the novel, Little Women, by Louisa May Alcott.  It covers a year in the lives of four sisters, Meg, Jo, Beth, and Amy as their father is away fighting in the American Civil War.",,1980,1980-05-03,,Toei Animation,Slice of Life,379
60084,Delico's Nursery: Ikuji Nisshi,,TV Special,Other,1,Finished Airing,False,PG-13 - Teens 13 or older,6.14,9147,243,15258,1,729,"From the pages of Dali's child-rearing journal, as reported on by Henrique, it's a summary of the first six episodes of Delico's Nursery.

(Source: Crunchyroll)",,2024,2024-10-10,,J.C.Staff,Fantasy;Mystery,380
60084,Delico's Nursery: Ikuji Nisshi,,TV Special,Other,1,Finished Airing,False,PG-13 - Teens 13 or older,6.14,9147,243,15258,1,729,"From the pages of Dali's child-rearing journal, as reported on by Henrique, it's a summary of the first six episodes of Delico's Nursery.

(Source: Crunchyroll)",,2024,2024-10-10,,J.C.Staff,Fantasy;Mystery,381
23615,Eiyuu Banka Koushi-den,,TV Special,Unknown,1,Finished Airing,False,R - 17+ (violence & profanity),6.14,9151,207,14951,1,805,"Born in the Chinese state of Lu in 551 B.C., Confucius is raised by his mother after his father dies when he is only three. He marries at 19 and enters the service of the local nobility. At 32, he becomes tutor to the Prince of Lu's children, eventually becoming a politician at 51. His career peaks are the roles of Lu's justice minister and eventually prime minister. The land prospers for four years, but Confucius grows disenchanted with court intrigues. For the following 12 years, he wanders the neighboring states, offering advice to their rulers.

(Source: The Anime Encyclopedia)",,1995,1995-10-15,,,Adventure;Drama;Romance,382
41271,Koisuru Asteroid: Furikaeri - Kirakira Special!,Asteroid in Love Episode 6.5,TV Special,4-koma manga,1,Finished Airing,False,PG-13 - Teens 13 or older,6.14,9167,2137,9007,1,4788,Recap of first 6 episodes of Koisuru Asteroid.,,2020,2020-02-14,,Doga Kobo,Comedy,383
41586,number24 Recap,,TV Special,Original,1,Finished Airing,False,PG-13 - Teens 13 or older,6.13,9192,911,10719,2,2799,Recap of the first ten episodes of number24 series.,,2020,2020-04-01,,PRA,Sports,384
30686,Pokemon XY: Hoopa no Odemashi Daisakusen!!,,TV Special,Game,6,Finished Airing,False,PG - Children,6.13,9198,2021,8795,0,5145,A short series featuring the mythical Pokemon Hoopa.,,2015,2015-04-23,2015-05-28,OLM,Comedy;Fantasy,385
12529,Time-Patrol Bon: Fujiko F. Fujio Anime Special - SF Adventure,,TV Special,Manga,1,Finished Airing,False,PG-13 - Teens 13 or older,6.13,9206,160,14497,0,913,"A Japanese schoolboy, Heibon, is enlisted in the efforts of the time patrol to keep the past out of trouble. 

(Source: The Anime Encyclopedia)",,1989,1989-10-14,,Gallop,Action;Adventure,386
2309,"Azusa, Otetsudai Shimasu!",Azusa Will Help!,TV Special,Original,1,Finished Airing,False,PG-13 - Teens 13 or older,6.13,9217,1971,9502,1,4062,"The Karugamo High School Baseball Team has not been doing well. After losing badly to the Eagles, many of the players leave, and the team now has only eight players, one too few to play a game. 

Going against his principles, the main character Harumaki Shunpei decides to buy a baseball robot. However, since he does not have enough money, he ends up buying the maid robot named Azusa. Even though Azusa has a warm heart and strong determination, it doesn't appear that she stands a chance against her adversaries who were top-of-the-line baseball robots. The team's only hope seems to lie in a secret buried within Azusa's clouded past.",,2004,2004-08-01,,TMS Entertainment,Comedy;Sci-Fi;Sports,387
4917,Ginga Tansa 2100-nen: Border Planet,Galaxy Investigation 2100: Border Planet,TV Special,Original,1,Finished Airing,False,R+ - Mild Nudity,6.12,9244,979,12158,2,1801,"This work was produced as the ninth special animated piece for the 24-hour television program by Tezuka Production, which took full charge of the original story, screenplay and director. Tezuka Osamu crafts a love story in the time when humans are expanding into space at the end of the 21st century, employing an omnibus form similar to Bradbury's ""Martian Chronicle."" The story line is similar to ""Phoenix: Nostalgia."" Leaving the earth after marriage, a woman is left behind in space when her husband suddenly dies of a cosmic disease. These background details were used in ""The Phoenix"" as well. This time, her friends on the Earth head for space to save the woman who was once everyone's ideal lady. In this special animated piece, Tezuka Osamu emphasizes his basic concepts that ""love can save the earth"" and ""only love can save humans."" 

(Source: Tezuka Osamu.net)",,1986,1986-08-24,,Tezuka Productions,Adventure;Mystery;Romance;Sci-Fi,388
8953,Nine,,TV Special,Manga,1,Finished Airing,False,PG-13 - Teens 13 or older,6.12,9270,459,13165,3,1312,"Just before entering Seishuu High School, track star Katsuya Niimi and judo champion Susumu Karasawa see a girl crying as the school loses a baseball game. The boys decide to join the team and improve it in order to make her smile. The girl turns out to be Yuri Nakao, daughter of the baseball coach, and they learn the baseball team will be shut down if it doesn't start winning. The series follows the three, as well as pitcher Eiji Kurahashi, as Niimi and Karasawa learn about baseball and what it means to be one of nine players on a team, as they work together through high school make it to Koushien.

(Source: Wikipedia)",,1983,1983-05-04,,Group TAC,Sports,389
4440,Sugata Sanshirou,Judo Story,TV Special,Novel,1,Finished Airing,False,PG-13 - Teens 13 or older,6.11,9296,477,13113,2,1329,"In the year 1882, Sanshirou comes to Tokyo seeking for a worthy martial arts teacher. There, he meets Yano - a judo master who single-handedly defeats 39 jujitsu practitioners. Extremely impressed by his skill, Sanshirou decides to become his disciple. Later, Sanshirou falls for Sayo Murai - a girl whose father is a martial arts instructor at the local police department; and he also has to face Higaki Gennosuke, a skilled jujitsu fighter and his greatest rival.

Based on a novel by Tsuneo Tomita, which was adapted into a 1943 movie by young Akira Kurosawa.

(Source: AniDB)",,1981,1981-06-08,,Tokyo Movie Shinsha,Sports,390
20225,Umigame to Shounen,,TV Special,Novel,1,Finished Airing,False,G - All Ages,6.11,9303,197,15206,1,738,"The first film in Shin-Ei's series of annual WWII themed anime television movies for children ""Sensou Douwa"" (war story).

(Source: AniDB)",,2002,2002-08-15,,Shin-Ei Animation,Drama,391
49848,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden 2nd Season - Kakusei Zenya Recap,,TV Special,Game,1,Finished Airing,False,PG-13 - Teens 13 or older,6.11,9341,1402,8684,4,5323,"Accompanying Madoka Kaname and Sayaka Miki to Kamihama City to rescue their friend Mami Tomoe, Homura Akemi harbors new hopes after hearing that magical girls could be saved there.

Unfortunately, Kamihama is currently facing a turbulent period, as the conflict further escalates between the Wings of Magius and those opposing its questionable actions. Amid these troubling circumstances, Yachiyo Nanami feverishly searches for the missing Iroha Tamaki, suspecting the magical girl organization to be responsible for her disappearance. To Yachiyo's surprise, help arrives from where she least expects it.

With perturbing events developing at an alarming speed, companions old and new come together in a combined effort to foil the Wings of Magius' devious schemes.

[Written by MAL Rewrite]",,2021,2021-09-19,,Shaft,Drama;Suspense,392
31137,Mahou Shoujo Lyrical Nanoha ViVid: Special Program,,TV Special,Manga,1,Finished Airing,False,PG-13 - Teens 13 or older,6.11,9341,929,10214,3,3235,Recap of the Mahou Shoujo Lyrical Nanoha ViVid TV anime.,,2015,2015-06-26,,A-1 Pictures,Action,393
49290,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden Recaps,,TV Special,Game,3,Finished Airing,False,PG-13 - Teens 13 or older,6.11,9342,903,8984,13,4824,"Recap episodes of Magia Record: Mahou Shoujo Madoka☆Magica Gaiden (TV), aired for three weeks prior to second season.",,2021,2021-07-04,2021-07-18,Shaft,Drama;Suspense,394
2421,Super Kuma-san,,TV Special,Original,1,Finished Airing,False,PG - Children,6.1,9382,442,13855,1,1082,"A big studded bear that trudges with a drum and drum stick in his hand... This is Mr. Super Bear! While playing the drum and without any expression on his face, Mr. Bear rescued Maa-kun from a bank robber. One day, Maa-kun found ""Mr. Super Bear"" and a clown entertaining kids by performing for them. Who is this ""Mr. Super Bear""...?

(Source: AniDB)",,2003,2003-06-01,,Toei Animation,Comedy;Fantasy,395
29643,6HP (Six Hearts Princess),,TV Special,Original,0,Currently Airing,True,PG-13 - Teens 13 or older,6.1,9395,602,7972,12,6534,,,2016,2016-12-30,,Poncotan,Fantasy,396
12877,Bokura no: Tsuisou,,TV Special,Manga,1,Finished Airing,False,R - 17+ (violence & profanity),6.1,9400,1114,9886,1,3594,"A Bokurano recap episode of first 15 episodes. Aired on the 24 July 2007 on channel tvk instead of episode 16, while other stations cancelled the broadcast altogether for the same week.",,2007,2007-07-24,,Gonzo,Action;Drama;Sci-Fi,397
4680,Bocchan,,TV Special,Novel,1,Finished Airing,False,PG-13 - Teens 13 or older,6.1,9400,601,11888,1,1967,"This is a different version of the story than the one included in the Seishun Anime Zenshu TV series.

Bocchan, a recent graduate, sets out for his first teaching assignment… never anticipating what awaits him. He must contend with students who spy on him and pull nasty stunts and with a landlord who constantly tries to sell him worthless antiques. While on a fishing trip to boost his spirits, Bocchan suspects Hotta, his one friend in the village, as the cause of all of his misery. But this is just beginning of his problems…During a meeting to discuss the students' disrespectful behavior towards Bocchan, the proposed punishment is surprisingly mild despite the severity of the acts. Yet, Bocchan's suspected adversary defends him! Were the other faculty members lying about Hotta? Bocchan may soon discover the truth, for when evidence of the dean’s activities surface, Bocchan and Hotta must team up to corner the dean in his own scandalous game! 

(Source: ANN)",,1980,1980-06-13,,TMS Entertainment,Comedy,398
